14620	5953
14620	6116
14620	10285
14620	11688
14620	11740
14620	12508
14620	12522
14620	12531
14620	12532
14620	12602
14620	14181
14620	15318
14620	15434
14620	15906
14620	15954
14620	16058
14620	16189
14620	16209
14620	16379
14620	16407
14620	16588
14620	16644
14620	16740
14620	16851
14620	16876
14621	439
14621	1488
14621	1868
14623	4359
14623	5295
14623	13566
14623	13844
14623	15264
14623	16362
14625	418
14625	6865
14625	8789
14625	9779
14625	11133
14625	16740
14626	1316
14626	2012
14626	4649
14626	4965
14626	4966
14626	5351
14626	5352
14626	5643
14626	7584
14626	7613
14626	7629
14626	9410
14626	9504
14626	11987
14626	12024
14626	12031
14626	12555
14626	13476
14626	15166
14626	15351
14626	16762
14627	1502
14627	1659
14627	4024
14627	4026
14627	4393
14627	4505
14627	5164
14627	5643
14627	8063
14627	8777
14627	9841
14627	10403
14628	3122
14628	3123
14628	3124
14628	3463
14628	3837
14628	6117
14628	6718
14628	7223
14628	8187
14628	8324
14628	8589
14628	8702
14628	9836
14628	11197
14628	11341
14628	11364
14628	11539
14628	11654
14628	11851
14628	12038
14628	12491
14628	12692
14628	12693
14628	12797
14628	12909
14628	13519
14629	8956
14629	11016
14629	11218
14629	12639
14629	12667
14629	14137
14629	14410
14629	15189
14629	15827
14629	16945
14630	1367
14630	2306
14630	10738
14631	6013
14632	3176
14632	7940
14632	8162
14632	8504
14632	8511
14632	11205
14632	14522
14632	16668
14633	2370
14633	10558
14633	11796
14633	13079
14633	13932
14633	13994
14633	14122
14633	14269
14633	15093
14633	15626
14633	15938
14633	15985
14633	16605
14633	16621
14635	2190
14635	3464
14635	3802
14635	4359
14635	11515
14635	11571
14635	11701
14635	12290
14635	12383
14635	12544
14635	13001
14635	13079
14635	13428
14635	13563
14635	13840
14635	13863
14635	14276
14635	15197
14635	15843
14635	15890
14636	975
14636	7956
14636	8982
14636	9903
14636	12290
14636	13043
14636	13410
14636	13563
14637	13001
14637	15197
14637	15843
14637	15890
14638	3097
14638	7363
14638	16379
14639	673
14639	2669
14639	5691
14639	7047
14639	7901
14639	8063
14640	5099
14640	7561
14640	9497
14640	16160
14640	16475
14641	3854
14641	10738
14641	13501
14644	5977
14644	6416
14644	11743
14645	13117
14646	2517
14646	2585
14646	13862
14646	13863
14646	15179
14646	15331
14646	15338
14646	16136
14646	16302
14646	16441
14646	16523
14646	16664
14648	1648
14648	2995
14648	4886
14648	6130
14648	9417
14648	11367
14648	11701
14648	12602
14648	13142
14648	13932
14648	15566
14648	15615
14648	16526
14649	974
14649	975
14649	3464
14649	5121
14649	6071
14649	6072
14649	10319
14649	11127
14649	11641
14649	11682
14649	11701
14649	12483
14649	12488
14649	13322
14649	13387
14649	14366
14649	15247
14649	15320
14649	15385
14649	15477
14649	15762
14649	15984
14649	16139
14649	16571
14649	16629
14649	16691
14649	16861
14649	16954
14651	1089
14651	4451
14651	12374
14651	13724
14652	497
14652	4869
14652	8284
14652	11677
14652	15807
14653	3464
14653	11816
14653	13563
14654	87
14654	1502
14654	3802
14654	6304
14654	6713
14654	6721
14654	8063
14654	8776
14654	10517
14654	10894
14654	13262
14654	13477
14654	13565
14654	13925
14655	1301
14655	2815
14655	4026
14655	5960
14655	11987
14655	12007
14655	13609
14656	805
14656	5270
14656	8284
14657	1265
14657	1266
14657	3097
14657	4545
14657	4886
14657	5608
14657	6161
14657	9003
14657	9642
14657	10622
14657	11515
14657	11571
14657	11592
14657	11701
14657	11796
14657	12243
14657	12722
14657	13100
14657	13932
14657	14245
14657	14285
14657	15179
14657	15530
14657	15626
14657	15669
14657	15748
14657	16141
14657	16156
14657	16263
14657	16271
14657	16359
14657	16653
14657	16749
14657	16801
14657	16842
14658	1655
14658	8063
14658	8246
14658	8789
14658	8879
14658	9114
14658	11598
14658	12976
14658	16171
14659	470
14659	1611
14659	1633
14659	1635
14659	2374
14659	6144
14659	7775
14659	7988
14659	12865
14659	13366
14659	14140
14659	16102
14660	9286
14660	12219
14661	493
14661	3097
14661	3528
14661	6145
14661	12459
14661	14994
14661	15772
14661	15799
14661	15807
14661	16196
14661	16258
14661	16286
14661	16326
14661	16355
14661	16400
14661	16407
14661	16501
14661	16527
14661	16616
14661	16786
14661	16896
14661	16954
14663	418
14663	2585
14663	3402
14663	13020
14663	16302
14663	16350
14663	16664
14664	189
14664	5211
14664	8297
14664	9020
14664	10748
14664	12281
14664	14149
14665	8093
14665	8956
14665	9016
14665	9400
14667	144
14667	315
14667	417
14667	7517
14667	8192
14667	8818
14667	8955
14667	9664
14667	10626
14668	11205
14669	1648
14669	6133
14669	6631
14669	6985
14669	7020
14669	12334
14669	12911
14669	14506
14671	3305
14672	3177
14672	8162
14672	8511
14672	11584
14672	11897
14672	13364
14672	13573
14673	7545
14673	8504
14673	9103
14673	11205
14675	1926
14675	2200
14675	3709
14675	3966
14675	15480
14679	8247
14679	8589
14679	9836
14679	10558
14679	11701
14679	12480
14679	12756
14679	12845
14679	13142
14679	13262
14679	13994
14679	15615
14681	252
14681	7442
14681	11677
14682	1079
14682	8230
14683	6713
14683	6714
14683	10517
14683	10558
14683	11701
14683	11774
14683	13079
14683	13262
14683	13952
14683	13994
14684	502
14684	14053
14685	15519
14685	16950
14688	7714
14688	7811
14688	10775
14688	14260
14688	15390
14688	15460
14688	16946
14689	981
14689	7211
14689	7994
14689	11921
14690	252
14690	10264
14691	776
14691	7413
14691	8278
14691	9338
14692	7584
14692	7629
14692	10761
14692	13006
14692	13259
14695	5698
14695	6705
14696	3198
14696	11582
14696	12096
14696	16648
14697	13977
14697	16785
14698	14768
14699	3056
14699	3108
14699	9353
14699	11185
14699	13253
14699	13570
14700	6297
14700	8075
14700	12302
14701	921
14701	2404
14701	6083
14701	15294
14703	87
14703	208
14703	3962
14703	3963
14703	5164
14703	6304
14703	7613
14703	8682
14703	10821
14703	12134
14703	12342
14703	13542
14703	13996
14703	15118
14703	15421
14703	16349
14703	16518
14703	16822
14703	16972
14705	2189
14705	2190
14705	3802
14705	7628
14705	8834
14705	12318
14705	12530
14705	12594
14705	13190
14705	13225
14705	13625
14705	13647
14708	7022
14708	14557
14709	5302
14709	6115
14709	11207
14709	12508
14709	16977
14710	1081
14710	2370
14710	5841
14710	6009
14710	8102
14710	9287
14710	9854
14710	9903
14710	10990
14710	12508
14710	13130
14710	16435
14710	16662
14710	16666
14710	16667
14711	3216
14711	4959
14711	12166
14713	2794
14713	5697
14713	7135
14713	9103
14713	10754
14715	1139
14715	2925
14715	2995
14715	5415
14715	9413
14715	10331
14715	13001
14715	13393
14715	13759
14715	13862
14715	13863
14715	15248
14715	15331
14715	15338
14715	15984
14715	15985
14715	16131
14715	16141
14715	16160
14715	16215
14715	16245
14715	16302
14715	16309
14715	16492
14715	16501
14715	16523
14715	16524
14715	16562
14715	16749
14715	16831
14715	16850
14715	16855
14716	3464
14716	3802
14716	4359
14716	10041
14716	10111
14716	13143
14716	13428
14716	14017
14716	15100
14716	15331
14716	15723
14716	15768
14716	15868
14716	15984
14716	16154
14716	16520
14717	14746
14717	14768
14718	1953
14718	3009
14718	4348
14718	5390
14718	5777
14719	3110
14719	7061
14720	10705
14720	10716
14720	12945
14720	13043
14720	13058
14720	13109
14720	13150
14720	13320
14720	13410
14720	15585
14720	16141
14720	16378
14720	16520
14720	16606
14720	16611
14720	16845
14720	16862
14721	2620
14721	2815
14721	6721
14721	7440
14721	8063
14721	8246
14721	9890
14721	12168
14721	15362
14721	15900
14721	16591
14722	10323
14722	10990
14723	3630
14723	7649
14723	8007
14723	9271
14723	9606
14723	9872
14723	12032
14723	12891
14723	13822
14725	10402
14726	3172
14726	3263
14726	3693
14726	5415
14726	6140
14726	6358
14726	9065
14726	10316
14726	10340
14726	11582
14726	11995
14726	12434
14726	12439
14726	13109
14726	13324
14726	13471
14727	604
14727	8121
14727	8437
14727	9416
14727	10848
14727	13466
14727	13479
14727	15473
14728	34
14728	62
14728	2940
14728	5160
14728	6970
14728	14056
14729	2944
14729	3802
14729	7628
14729	8834
14729	12318
14729	12530
14729	12551
14729	13286
14729	13625
14729	13647
14730	592
14730	2113
14730	8659
14731	9479
14731	13278
14732	1282
14732	1529
14732	8789
14732	10977
14732	12575
14732	12880
14732	15414
14732	15566
14732	15648
14732	15740
14732	15784
14732	16193
14732	16391
14733	8053
14733	14116
14734	10874
14736	1751
14736	4239
14737	15425
14738	9271
14738	9872
14738	12032
14738	12891
14738	13822
14741	5848
14742	2489
14742	11319
14742	14375
14742	16198
14742	16668
14743	4544
14743	10291
14743	12711
14746	14717
14748	2489
14748	2759
14748	2789
14748	2794
14748	3892
14748	5845
14748	6164
14748	6254
14748	6435
14748	7170
14748	8344
14748	9221
14748	10032
14748	10266
14748	10784
14748	11203
14748	12111
14749	2964
14749	3097
14749	3528
14749	6009
14749	6137
14749	10285
14749	10990
14749	11193
14749	11576
14749	11700
14749	15731
14749	15756
14749	16177
14749	16674
14749	16675
14749	16676
14749	16891
14751	12008
14751	14338
14751	16468
14753	15581
14753	16223
14755	8284
14755	10587
14755	11677
14756	2995
14756	8247
14756	8589
14756	8894
14756	9836
14756	11654
14756	12480
14757	1631
14757	4616
14757	8216
14757	9683
14757	10196
14757	10363
14758	2927
14758	4869
14758	7049
14758	8336
14758	8544
14758	10468
14758	10587
14758	13605
14758	13727
14758	15379
14758	16896
14759	698
14759	6649
14759	7805
14759	8268
14759	8589
14759	9077
14759	9672
14759	9836
14759	10239
14759	10661
14759	12480
14759	12562
14759	12692
14759	13389
14759	13390
14759	13396
14759	13498
14759	15434
14759	15624
14760	761
14760	9228
14760	9675
14760	10936
14760	13150
14760	16492
14761	1302
14761	1318
14761	3689
14761	5415
14761	7904
14761	11341
14761	12660
14761	13450
14761	13451
14761	13817
14762	9684
14762	15820
14762	16570
14763	1502
14763	8602
14763	15730
14763	16867
14764	14945
14764	14987
14764	15420
14765	26
14765	53
14765	431
14765	10204
14765	13956
14766	13498
14767	618
14767	3825
14767	7652
14767	9353
14767	10947
14767	11588
14768	14698
14768	14717
14770	2021
14770	3153
14770	4270
14770	8272
14770	8543
14770	8683
14770	10162
14770	13191
14770	13225
14770	13301
14770	13647
14770	13964
14773	2393
14773	2694
14773	2805
14773	6497
14773	8078
14773	11437
14774	7628
14775	493
14775	497
14775	1631
14775	5928
14775	6008
14775	8216
14775	8761
14775	12080
14775	12439
14775	12831
14776	55
14776	7979
14776	11236
14776	12554
14776	15324
14777	14369
14777	14554
14777	14555
14777	14969
14777	15539
14777	15717
14777	16209
14777	16478
14777	16521
14777	16675
14777	16788
14778	5760
14779	8554
14780	170
14780	494
14780	753
14780	1345
14780	1631
14780	13288
14780	14352
14784	5255
14784	6530
14784	8409
14784	10338
14784	10426
14784	12903
14785	3442
14785	8963
14785	12427
14786	9003
14786	9417
14786	9704
14786	10041
14786	10622
14786	11515
14786	11796
14786	15240
14786	15626
14786	15669
14786	15706
14786	15748
14786	15838
14786	16031
14786	16156
14786	16350
14786	16359
14786	16515
14786	16621
14786	16653
14786	16749
14786	16801
14786	16899
14787	8284
14787	15806
14787	15905
14788	9417
14788	10122
14788	11207
14788	11796
14788	12430
14788	13262
14788	13994
14788	15093
14788	15615
14788	15985
14788	16224
14788	16300
14788	16685
14789	6282
14789	6472
14789	12484
14791	1265
14791	3689
14791	8402
14791	10500
14791	11197
14791	13863
14792	10320
14792	12224
14792	12265
14792	12306
14792	13145
14792	13322
14792	14063
14794	1896
14794	13591
14795	6080
14795	6578
14795	7071
14795	7429
14795	10564
14795	16464
14795	16924
14797	8247
14797	10558
14797	11266
14797	11341
14797	13079
14797	15786
14797	15987
14797	16160
14797	16215
14797	16926
14798	11701
14798	11796
14798	13100
14798	14122
14798	14285
14799	7714
14799	7811
14799	11701
14799	14260
14799	14800
14799	15786
14799	15987
14799	16109
14799	16160
14799	16215
14799	16419
14799	16733
14799	16926
14800	8247
14800	8402
14800	11197
14800	11341
14800	11571
14800	12685
14800	12686
14800	13477
14800	14799
14800	15740
14800	15786
14800	15987
14800	16109
14800	16160
14800	16215
14800	16749
14800	16855
14800	16926
14801	7753
14801	8852
14801	9603
14801	12903
14807	8089
14807	11693
14808	5263
14808	9878
14808	14410
14808	15842
14808	16482
14808	16585
14809	1380
14809	4161
14809	4430
14809	5774
14809	8828
14809	8897
14810	776
14810	7419
14810	8216
14810	9580
14810	12381
14810	16076
14810	16704
14811	8928
14811	11950
14811	12439
14811	14496
14812	1475
14812	15382
14813	313
14813	6110
14813	8162
14813	8334
14813	8891
14813	9246
14813	9537
14813	11723
14813	12890
14814	3798
14814	5227
14814	5300
14814	6079
14814	6640
14814	6955
14814	7958
14814	9077
14814	12480
14814	13738
14815	1079
14815	11576
14815	13958
14815	14227
14815	14524
14815	14582
14815	15816
14815	16145
14815	16399
14815	16666
14815	16714
14817	6035
14817	12224
14817	12265
14817	12306
14817	12591
14817	13020
14817	13322
14817	15752
14817	16116
14817	16308
14817	16523
14817	16524
14817	16695
14817	16782
14818	5295
14818	10648
14818	12509
14818	12945
14818	13058
14818	13109
14818	13142
14818	13320
14818	13321
14818	13410
14819	9910
14819	11073
14819	11248
14819	11347
14819	11869
14819	14484
14820	6453
14820	9067
14820	9774
14821	4644
14821	6432
14821	7358
14821	8529
14821	12956
14821	14288
14821	14898
14821	16167
14821	16201
14822	6464
14822	8046
14823	5120
14823	7372
14823	11584
14823	15446
14824	8270
14826	2628
14826	16360
14826	16974
14827	3097
14827	5579
14827	11831
14827	13932
14827	14071
14828	2576
14828	6640
14828	8268
14828	9079
14828	9975
14828	11688
14828	11893
14828	12387
14828	12692
14828	12693
14828	14181
14828	15174
14828	15563
14828	15999
14828	16588
14828	16876
14829	13498
14829	15247
14829	15762
14829	16169
14829	16344
14829	16772
14829	16883
14830	128
14830	865
14830	3465
14830	3840
14830	6035
14830	6724
14830	6733
14830	9363
14830	9559
14830	9669
14830	10868
14830	11891
14830	12224
14830	12265
14830	12306
14830	12455
14830	12865
14830	13074
14830	13145
14830	13322
14830	13323
14830	13949
14830	15762
14832	14419
14832	16360
14833	1461
14833	2261
14833	9967
14833	10657
14833	11812
14833	12548
14833	13490
14834	2464
14834	2465
14834	4934
14834	7790
14834	8075
14834	9205
14834	10524
14834	13247
14834	13846
14835	5778
14835	8841
14835	9544
14835	10671
14835	11805
14835	11829
14835	12734
14835	13334
14835	15252
14836	7711
14836	8247
14836	9555
14836	9851
14836	10426
14836	13139
14836	15599
14837	14173
14837	16177
14837	16261
14837	16438
14839	5643
14839	9424
14839	11700
14839	11924
14839	12901
14839	14173
14840	10754
14841	10517
14841	10894
14841	13262
14841	13477
14841	15616
14841	15896
14841	15916
14841	16124
14841	16619
14841	16825
14843	3367
14843	4403
14843	8899
14843	10376
14843	11701
14843	11816
